srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system1rank,system2Number,system2Id,system2rank,system3Number,system3Id,system3rank,system4Number,system4Id,system4rank,system5Number,system5Id,system5rank,system6Number,system6Id,system6rank,system7Number,system7Id,system7rank,system8Number,system8Id,system8rank,system9Number,system9Id,system9rank,system10Number,system10Id,system10rank,system11Number,system11Id,system11rank,system12Number,system12Id,system12rank,system13Number,system13Id,system13rank,system14Number,system14Id,system14rank
Complex,simple,477,-1,477,max-sari,-1,POST,8,-1,NTHU,5,-1,AMU,1,-1,CUUI,1,-1,IITB,10,-1,IPN,10,-1,PKU,1,-1,RAC,9,-1,SJTU,5,-1,UFC,10,-1,UMC,14,-1,CAMB,7,-1,SOURCE,10,-1,NUCLEA,1
Complex,simple,478,-1,478,max-sari,-1,POST,3,-1,NTHU,3,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,2,-1,SOURCE,3,-1,NUCLEA,1
Complex,simple,480,-1,480,max-sari,-1,POST,7,-1,NTHU,4,-1,AMU,2,-1,CUUI,5,-1,IITB,10,-1,IPN,3,-1,PKU,10,-1,RAC,6,-1,SJTU,9,-1,UFC,10,-1,UMC,10,-1,CAMB,8,-1,SOURCE,10,-1,NUCLEA,1
Complex,simple,482,-1,482,max-sari,-1,POST,5,-1,NTHU,5,-1,AMU,5,-1,CUUI,5,-1,IITB,5,-1,IPN,3,-1,PKU,5,-1,RAC,4,-1,SJTU,5,-1,UFC,5,-1,UMC,5,-1,CAMB,1,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,484,-1,484,max-sari,-1,POST,3,-1,NTHU,3,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,2,-1,CAMB,3,-1,SOURCE,3,-1,NUCLEA,1
Complex,simple,485,-1,485,max-sari,-1,POST,4,-1,NTHU,4,-1,AMU,3,-1,CUUI,4,-1,IITB,4,-1,IPN,2,-1,PKU,4,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,4,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,486,-1,486,max-sari,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,14,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,488,-1,488,max-sari,-1,POST,5,-1,NTHU,5,-1,AMU,5,-1,CUUI,5,-1,IITB,5,-1,IPN,4,-1,PKU,5,-1,RAC,2,-1,SJTU,5,-1,UFC,5,-1,UMC,5,-1,CAMB,3,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,489,-1,489,max-sari,-1,POST,2,-1,NTHU,2,-1,AMU,6,-1,CUUI,2,-1,IITB,6,-1,IPN,6,-1,PKU,6,-1,RAC,6,-1,SJTU,5,-1,UFC,6,-1,UMC,6,-1,CAMB,6,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,490,-1,490,max-sari,-1,POST,4,-1,NTHU,1,-1,AMU,4,-1,CUUI,1,-1,IITB,8,-1,IPN,8,-1,PKU,3,-1,RAC,8,-1,SJTU,8,-1,UFC,8,-1,UMC,6,-1,CAMB,7,-1,SOURCE,8,-1,NUCLEA,8
Complex,simple,491,-1,491,max-sari,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,13,-1,RAC,2,-1,SJTU,13,-1,UFC,2,-1,UMC,2,-1,CAMB,1,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,492,-1,492,max-sari,-1,POST,3,-1,NTHU,3,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,1,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,493,-1,493,max-sari,-1,POST,14,-1,NTHU,1,-1,AMU,13,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,494,-1,494,max-sari,-1,POST,3,-1,NTHU,5,-1,AMU,5,-1,CUUI,2,-1,IITB,5,-1,IPN,5,-1,PKU,5,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,5,-1,CAMB,3,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,496,-1,496,max-sari,-1,POST,14,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,1,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,497,-1,497,max-sari,-1,POST,4,-1,NTHU,4,-1,AMU,4,-1,CUUI,3,-1,IITB,4,-1,IPN,4,-1,PKU,4,-1,RAC,4,-1,SJTU,2,-1,UFC,4,-1,UMC,4,-1,CAMB,1,-1,SOURCE,4,-1,NUCLEA,4
Complex,simple,498,-1,498,max-sari,-1,POST,2,-1,NTHU,4,-1,AMU,4,-1,CUUI,4,-1,IITB,4,-1,IPN,4,-1,PKU,4,-1,RAC,3,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,1,-1,SOURCE,4,-1,NUCLEA,4
Complex,simple,501,-1,501,max-sari,-1,POST,4,-1,NTHU,4,-1,AMU,1,-1,CUUI,2,-1,IITB,4,-1,IPN,3,-1,PKU,4,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,14,-1,SOURCE,4,-1,NUCLEA,4
Complex,simple,503,-1,503,max-sari,-1,POST,2,-1,NTHU,2,-1,AMU,7,-1,CUUI,2,-1,IITB,7,-1,IPN,7,-1,PKU,2,-1,RAC,2,-1,SJTU,7,-1,UFC,7,-1,UMC,7,-1,CAMB,1,-1,SOURCE,7,-1,NUCLEA,7
Complex,simple,504,-1,504,max-sari,-1,POST,2,-1,NTHU,7,-1,AMU,1,-1,CUUI,2,-1,IITB,10,-1,IPN,6,-1,PKU,8,-1,RAC,10,-1,SJTU,2,-1,UFC,10,-1,UMC,2,-1,CAMB,9,-1,SOURCE,10,-1,NUCLEA,10
Complex,simple,505,-1,505,max-sari,-1,POST,3,-1,NTHU,2,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,1,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,3,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,506,-1,506,max-sari,-1,POST,8,-1,NTHU,3,-1,AMU,9,-1,CUUI,6,-1,IITB,9,-1,IPN,5,-1,PKU,9,-1,RAC,9,-1,SJTU,4,-1,UFC,9,-1,UMC,1,-1,CAMB,7,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,509,-1,509,max-sari,-1,POST,6,-1,NTHU,6,-1,AMU,6,-1,CUUI,1,-1,IITB,6,-1,IPN,6,-1,PKU,6,-1,RAC,5,-1,SJTU,6,-1,UFC,6,-1,UMC,1,-1,CAMB,1,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,510,-1,510,max-sari,-1,POST,6,-1,NTHU,6,-1,AMU,3,-1,CUUI,5,-1,IITB,6,-1,IPN,2,-1,PKU,6,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,6,-1,CAMB,4,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,511,-1,511,max-sari,-1,POST,3,-1,NTHU,1,-1,AMU,13,-1,CUUI,12,-1,IITB,4,-1,IPN,4,-1,PKU,14,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,2,-1,CAMB,4,-1,SOURCE,4,-1,NUCLEA,4
Complex,simple,512,-1,512,max-sari,-1,POST,7,-1,NTHU,4,-1,AMU,1,-1,CUUI,5,-1,IITB,7,-1,IPN,6,-1,PKU,7,-1,RAC,7,-1,SJTU,7,-1,UFC,7,-1,UMC,7,-1,CAMB,1,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,513,-1,513,max-sari,-1,POST,7,-1,NTHU,3,-1,AMU,7,-1,CUUI,6,-1,IITB,7,-1,IPN,4,-1,PKU,7,-1,RAC,1,-1,SJTU,7,-1,UFC,7,-1,UMC,7,-1,CAMB,5,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,515,-1,515,max-sari,-1,POST,6,-1,NTHU,5,-1,AMU,3,-1,CUUI,8,-1,IITB,9,-1,IPN,9,-1,PKU,7,-1,RAC,14,-1,SJTU,9,-1,UFC,9,-1,UMC,2,-1,CAMB,3,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,517,-1,517,max-sari,-1,POST,14,-1,NTHU,3,-1,AMU,3,-1,CUUI,13,-1,IITB,3,-1,IPN,3,-1,PKU,12,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,2,-1,SOURCE,3,-1,NUCLEA,1
Complex,simple,518,-1,518,max-sari,-1,POST,6,-1,NTHU,3,-1,AMU,6,-1,CUUI,5,-1,IITB,6,-1,IPN,6,-1,PKU,2,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,6,-1,CAMB,4,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,519,-1,519,max-sari,-1,POST,8,-1,NTHU,6,-1,AMU,2,-1,CUUI,7,-1,IITB,10,-1,IPN,10,-1,PKU,9,-1,RAC,10,-1,SJTU,3,-1,UFC,10,-1,UMC,4,-1,CAMB,4,-1,SOURCE,10,-1,NUCLEA,1
Complex,simple,520,-1,520,max-sari,-1,POST,2,-1,NTHU,13,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,14,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,521,-1,521,max-sari,-1,POST,3,-1,NTHU,5,-1,AMU,14,-1,CUUI,2,-1,IITB,5,-1,IPN,5,-1,PKU,5,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,13,-1,CAMB,3,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,522,-1,522,max-sari,-1,POST,3,-1,NTHU,3,-1,AMU,13,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,2,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,13,-1,SOURCE,3,-1,NUCLEA,1
Complex,simple,523,-1,523,max-sari,-1,POST,1,-1,NTHU,7,-1,AMU,9,-1,CUUI,1,-1,IITB,9,-1,IPN,6,-1,PKU,8,-1,RAC,9,-1,SJTU,1,-1,UFC,9,-1,UMC,9,-1,CAMB,1,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,524,-1,524,max-sari,-1,POST,3,-1,NTHU,2,-1,AMU,7,-1,CUUI,3,-1,IITB,7,-1,IPN,13,-1,PKU,7,-1,RAC,14,-1,SJTU,7,-1,UFC,7,-1,UMC,5,-1,CAMB,5,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,525,-1,525,max-sari,-1,POST,7,-1,NTHU,8,-1,AMU,8,-1,CUUI,6,-1,IITB,2,-1,IPN,8,-1,PKU,8,-1,RAC,4,-1,SJTU,8,-1,UFC,8,-1,UMC,3,-1,CAMB,5,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,526,-1,526,max-sari,-1,POST,6,-1,NTHU,8,-1,AMU,4,-1,CUUI,8,-1,IITB,8,-1,IPN,8,-1,PKU,1,-1,RAC,1,-1,SJTU,8,-1,UFC,8,-1,UMC,5,-1,CAMB,7,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,528,-1,528,max-sari,-1,POST,5,-1,NTHU,7,-1,AMU,8,-1,CUUI,3,-1,IITB,8,-1,IPN,8,-1,PKU,6,-1,RAC,8,-1,SJTU,8,-1,UFC,8,-1,UMC,4,-1,CAMB,2,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,529,-1,529,max-sari,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,14,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,1,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,530,-1,530,max-sari,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,14,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,1,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,531,-1,531,max-sari,-1,POST,3,-1,NTHU,3,-1,AMU,3,-1,CUUI,2,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,532,-1,532,max-sari,-1,POST,3,-1,NTHU,3,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,2,-1,SOURCE,3,-1,NUCLEA,1
Complex,simple,533,-1,533,max-sari,-1,POST,3,-1,NTHU,5,-1,AMU,6,-1,CUUI,6,-1,IITB,6,-1,IPN,6,-1,PKU,6,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,1,-1,CAMB,3,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,536,-1,536,max-sari,-1,POST,5,-1,NTHU,14,-1,AMU,2,-1,CUUI,4,-1,IITB,6,-1,IPN,6,-1,PKU,6,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,6,-1,CAMB,3,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,537,-1,537,max-sari,-1,POST,3,-1,NTHU,6,-1,AMU,2,-1,CUUI,7,-1,IITB,7,-1,IPN,7,-1,PKU,4,-1,RAC,7,-1,SJTU,7,-1,UFC,7,-1,UMC,7,-1,CAMB,5,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,539,-1,539,max-sari,-1,POST,2,-1,NTHU,3,-1,AMU,6,-1,CUUI,6,-1,IITB,6,-1,IPN,6,-1,PKU,6,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,5,-1,CAMB,3,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,540,-1,540,max-sari,-1,POST,8,-1,NTHU,5,-1,AMU,2,-1,CUUI,7,-1,IITB,10,-1,IPN,10,-1,PKU,3,-1,RAC,9,-1,SJTU,10,-1,UFC,10,-1,UMC,4,-1,CAMB,6,-1,SOURCE,10,-1,NUCLEA,1
Complex,simple,541,-1,541,max-sari,-1,POST,4,-1,NTHU,5,-1,AMU,2,-1,CUUI,6,-1,IITB,6,-1,IPN,6,-1,PKU,6,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,6,-1,CAMB,2,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,542,-1,542,max-sari,-1,POST,5,-1,NTHU,3,-1,AMU,2,-1,CUUI,8,-1,IITB,8,-1,IPN,6,-1,PKU,8,-1,RAC,8,-1,SJTU,8,-1,UFC,8,-1,UMC,4,-1,CAMB,7,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,544,-1,544,max-sari,-1,POST,6,-1,NTHU,7,-1,AMU,3,-1,CUUI,2,-1,IITB,7,-1,IPN,14,-1,PKU,4,-1,RAC,7,-1,SJTU,7,-1,UFC,7,-1,UMC,7,-1,CAMB,4,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,545,-1,545,max-sari,-1,POST,4,-1,NTHU,5,-1,AMU,5,-1,CUUI,5,-1,IITB,5,-1,IPN,2,-1,PKU,5,-1,RAC,1,-1,SJTU,5,-1,UFC,5,-1,UMC,5,-1,CAMB,3,-1,SOURCE,5,-1,NUCLEA,5
Complex,simple,546,-1,546,max-sari,-1,POST,2,-1,NTHU,4,-1,AMU,4,-1,CUUI,4,-1,IITB,4,-1,IPN,4,-1,PKU,4,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,3,-1,CAMB,4,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,547,-1,547,max-sari,-1,POST,5,-1,NTHU,7,-1,AMU,5,-1,CUUI,7,-1,IITB,7,-1,IPN,3,-1,PKU,2,-1,RAC,7,-1,SJTU,7,-1,UFC,7,-1,UMC,4,-1,CAMB,7,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,548,-1,548,max-sari,-1,POST,7,-1,NTHU,4,-1,AMU,8,-1,CUUI,6,-1,IITB,8,-1,IPN,8,-1,PKU,2,-1,RAC,5,-1,SJTU,8,-1,UFC,8,-1,UMC,8,-1,CAMB,3,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,549,-1,549,max-sari,-1,POST,10,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,9,-1,PKU,11,-1,RAC,1,-1,SJTU,11,-1,UFC,11,-1,UMC,1,-1,CAMB,8,-1,SOURCE,11,-1,NUCLEA,1
Complex,simple,550,-1,550,max-sari,-1,POST,9,-1,NTHU,2,-1,AMU,2,-1,CUUI,7,-1,IITB,2,-1,IPN,10,-1,PKU,11,-1,RAC,8,-1,SJTU,11,-1,UFC,11,-1,UMC,2,-1,CAMB,2,-1,SOURCE,11,-1,NUCLEA,1
Complex,simple,552,-1,552,max-sari,-1,POST,2,-1,NTHU,8,-1,AMU,3,-1,CUUI,6,-1,IITB,9,-1,IPN,9,-1,PKU,9,-1,RAC,7,-1,SJTU,9,-1,UFC,9,-1,UMC,3,-1,CAMB,5,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,553,-1,553,max-sari,-1,POST,5,-1,NTHU,2,-1,AMU,8,-1,CUUI,4,-1,IITB,8,-1,IPN,7,-1,PKU,8,-1,RAC,8,-1,SJTU,6,-1,UFC,8,-1,UMC,8,-1,CAMB,3,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,554,-1,554,max-sari,-1,POST,3,-1,NTHU,3,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,1,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,557,-1,557,max-sari,-1,POST,14,-1,NTHU,8,-1,AMU,1,-1,CUUI,5,-1,IITB,6,-1,IPN,8,-1,PKU,1,-1,RAC,8,-1,SJTU,8,-1,UFC,8,-1,UMC,6,-1,CAMB,4,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,558,-1,558,max-sari,-1,POST,5,-1,NTHU,6,-1,AMU,3,-1,CUUI,4,-1,IITB,12,-1,IPN,2,-1,PKU,8,-1,RAC,9,-1,SJTU,7,-1,UFC,12,-1,UMC,11,-1,CAMB,9,-1,SOURCE,12,-1,NUCLEA,1
Complex,simple,560,-1,560,max-sari,-1,POST,8,-1,NTHU,2,-1,AMU,5,-1,CUUI,3,-1,IITB,9,-1,IPN,4,-1,PKU,7,-1,RAC,6,-1,SJTU,9,-1,UFC,9,-1,UMC,13,-1,CAMB,13,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,561,-1,561,max-sari,-1,POST,5,-1,NTHU,3,-1,AMU,6,-1,CUUI,6,-1,IITB,6,-1,IPN,6,-1,PKU,6,-1,RAC,6,-1,SJTU,2,-1,UFC,6,-1,UMC,4,-1,CAMB,6,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,562,-1,562,max-sari,-1,POST,4,-1,NTHU,5,-1,AMU,5,-1,CUUI,5,-1,IITB,5,-1,IPN,3,-1,PKU,5,-1,RAC,1,-1,SJTU,5,-1,UFC,5,-1,UMC,5,-1,CAMB,1,-1,SOURCE,5,-1,NUCLEA,5
Complex,simple,563,-1,563,max-sari,-1,POST,5,-1,NTHU,8,-1,AMU,3,-1,CUUI,4,-1,IITB,8,-1,IPN,8,-1,PKU,8,-1,RAC,6,-1,SJTU,8,-1,UFC,8,-1,UMC,7,-1,CAMB,2,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,564,-1,564,max-sari,-1,POST,4,-1,NTHU,3,-1,AMU,6,-1,CUUI,2,-1,IITB,8,-1,IPN,5,-1,PKU,8,-1,RAC,8,-1,SJTU,8,-1,UFC,8,-1,UMC,8,-1,CAMB,7,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,565,-1,565,max-sari,-1,POST,4,-1,NTHU,1,-1,AMU,5,-1,CUUI,1,-1,IITB,5,-1,IPN,14,-1,PKU,5,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,5,-1,CAMB,1,-1,SOURCE,5,-1,NUCLEA,5
Complex,simple,566,-1,566,max-sari,-1,POST,5,-1,NTHU,6,-1,AMU,6,-1,CUUI,4,-1,IITB,6,-1,IPN,6,-1,PKU,2,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,6,-1,CAMB,2,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,568,-1,568,max-sari,-1,POST,7,-1,NTHU,9,-1,AMU,4,-1,CUUI,2,-1,IITB,9,-1,IPN,9,-1,PKU,6,-1,RAC,8,-1,SJTU,9,-1,UFC,9,-1,UMC,5,-1,CAMB,2,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,569,-1,569,max-sari,-1,POST,8,-1,NTHU,5,-1,AMU,6,-1,CUUI,2,-1,IITB,9,-1,IPN,9,-1,PKU,9,-1,RAC,7,-1,SJTU,9,-1,UFC,9,-1,UMC,3,-1,CAMB,3,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,572,-1,572,max-sari,-1,POST,7,-1,NTHU,1,-1,AMU,1,-1,CUUI,8,-1,IITB,8,-1,IPN,8,-1,PKU,5,-1,RAC,6,-1,SJTU,8,-1,UFC,8,-1,UMC,14,-1,CAMB,4,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,573,-1,573,max-sari,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,1,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,575,-1,575,max-sari,-1,POST,9,-1,NTHU,9,-1,AMU,9,-1,CUUI,7,-1,IITB,9,-1,IPN,2,-1,PKU,2,-1,RAC,6,-1,SJTU,7,-1,UFC,9,-1,UMC,4,-1,CAMB,5,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,576,-1,576,max-sari,-1,POST,4,-1,NTHU,4,-1,AMU,4,-1,CUUI,4,-1,IITB,2,-1,IPN,4,-1,PKU,4,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,3,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,577,-1,577,max-sari,-1,POST,4,-1,NTHU,3,-1,AMU,5,-1,CUUI,5,-1,IITB,5,-1,IPN,5,-1,PKU,5,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,5,-1,CAMB,2,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,578,-1,578,max-sari,-1,POST,5,-1,NTHU,5,-1,AMU,2,-1,CUUI,5,-1,IITB,5,-1,IPN,5,-1,PKU,2,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,5,-1,CAMB,4,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,579,-1,579,max-sari,-1,POST,7,-1,NTHU,1,-1,AMU,5,-1,CUUI,5,-1,IITB,9,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,9,-1,UFC,9,-1,UMC,9,-1,CAMB,8,-1,SOURCE,9,-1,NUCLEA,9
Complex,simple,581,-1,581,max-sari,-1,POST,5,-1,NTHU,7,-1,AMU,1,-1,CUUI,4,-1,IITB,7,-1,IPN,12,-1,PKU,14,-1,RAC,13,-1,SJTU,6,-1,UFC,7,-1,UMC,7,-1,CAMB,2,-1,SOURCE,7,-1,NUCLEA,3
Complex,simple,583,-1,583,max-sari,-1,POST,5,-1,NTHU,2,-1,AMU,6,-1,CUUI,6,-1,IITB,6,-1,IPN,6,-1,PKU,6,-1,RAC,4,-1,SJTU,6,-1,UFC,6,-1,UMC,6,-1,CAMB,2,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,584,-1,584,max-sari,-1,POST,3,-1,NTHU,14,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,2,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,585,-1,585,max-sari,-1,POST,1,-1,NTHU,14,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,586,-1,586,max-sari,-1,POST,4,-1,NTHU,3,-1,AMU,6,-1,CUUI,5,-1,IITB,6,-1,IPN,6,-1,PKU,6,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,6,-1,CAMB,2,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,587,-1,587,max-sari,-1,POST,5,-1,NTHU,5,-1,AMU,1,-1,CUUI,8,-1,IITB,8,-1,IPN,8,-1,PKU,5,-1,RAC,8,-1,SJTU,8,-1,UFC,8,-1,UMC,4,-1,CAMB,1,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,588,-1,588,max-sari,-1,POST,4,-1,NTHU,4,-1,AMU,2,-1,CUUI,4,-1,IITB,4,-1,IPN,4,-1,PKU,4,-1,RAC,3,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,14,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,589,-1,589,max-sari,-1,POST,3,-1,NTHU,3,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,13,-1,SJTU,3,-1,UFC,3,-1,UMC,14,-1,CAMB,2,-1,SOURCE,3,-1,NUCLEA,1
Complex,simple,590,-1,590,max-sari,-1,POST,5,-1,NTHU,7,-1,AMU,8,-1,CUUI,5,-1,IITB,8,-1,IPN,8,-1,PKU,8,-1,RAC,8,-1,SJTU,2,-1,UFC,8,-1,UMC,2,-1,CAMB,2,-1,SOURCE,8,-1,NUCLEA,1
Complex,simple,591,-1,591,max-sari,-1,POST,13,-1,NTHU,5,-1,AMU,2,-1,CUUI,10,-1,IITB,5,-1,IPN,5,-1,PKU,3,-1,RAC,10,-1,SJTU,4,-1,UFC,5,-1,UMC,14,-1,CAMB,10,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,593,-1,593,max-sari,-1,POST,7,-1,NTHU,5,-1,AMU,9,-1,CUUI,6,-1,IITB,10,-1,IPN,8,-1,PKU,2,-1,RAC,10,-1,SJTU,10,-1,UFC,10,-1,UMC,3,-1,CAMB,4,-1,SOURCE,10,-1,NUCLEA,1
