srclang,trglang,srcIndex,documentId,segmentId,judgeId,system1Number,system1Id,system1rank,system2Number,system2Id,system2rank,system3Number,system3Id,system3rank,system4Number,system4Id,system4rank,system5Number,system5Id,system5rank,system6Number,system6Id,system6rank,system7Number,system7Id,system7rank,system8Number,system8Id,system8rank,system9Number,system9Id,system9rank,system10Number,system10Id,system10rank,system11Number,system11Id,system11rank,system12Number,system12Id,system12rank,system13Number,system13Id,system13rank,system14Number,system14Id,system14rank
Complex,simple,477,-1,477,GLEU,-1,POST,8,-1,NTHU,4,-1,AMU,3,-1,CUUI,1,-1,IITB,9,-1,IPN,9,-1,PKU,1,-1,RAC,14,-1,SJTU,4,-1,UFC,9,-1,UMC,13,-1,CAMB,7,-1,SOURCE,9,-1,NUCLEA,6
Complex,simple,478,-1,478,GLEU,-1,POST,3,-1,NTHU,3,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,2,-1,SOURCE,3,-1,NUCLEA,1
Complex,simple,480,-1,480,GLEU,-1,POST,14,-1,NTHU,12,-1,AMU,4,-1,CUUI,1,-1,IITB,5,-1,IPN,3,-1,PKU,5,-1,RAC,10,-1,SJTU,13,-1,UFC,5,-1,UMC,5,-1,CAMB,11,-1,SOURCE,5,-1,NUCLEA,2
Complex,simple,482,-1,482,GLEU,-1,POST,3,-1,NTHU,3,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,13,-1,PKU,3,-1,RAC,14,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,1
Complex,simple,484,-1,484,GLEU,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,14,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,485,-1,485,GLEU,-1,POST,2,-1,NTHU,2,-1,AMU,13,-1,CUUI,2,-1,IITB,2,-1,IPN,14,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,486,-1,486,GLEU,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,14,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,488,-1,488,GLEU,-1,POST,4,-1,NTHU,4,-1,AMU,4,-1,CUUI,4,-1,IITB,4,-1,IPN,14,-1,PKU,4,-1,RAC,3,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,2,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,489,-1,489,GLEU,-1,POST,2,-1,NTHU,2,-1,AMU,5,-1,CUUI,2,-1,IITB,5,-1,IPN,5,-1,PKU,5,-1,RAC,5,-1,SJTU,14,-1,UFC,5,-1,UMC,5,-1,CAMB,5,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,490,-1,490,GLEU,-1,POST,12,-1,NTHU,9,-1,AMU,12,-1,CUUI,9,-1,IITB,1,-1,IPN,1,-1,PKU,8,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,11,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,491,-1,491,GLEU,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,14,-1,RAC,1,-1,SJTU,13,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,492,-1,492,GLEU,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,13,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,493,-1,493,GLEU,-1,POST,14,-1,NTHU,1,-1,AMU,13,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,494,-1,494,GLEU,-1,POST,13,-1,NTHU,2,-1,AMU,2,-1,CUUI,1,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,13,-1,SOURCE,2,-1,NUCLEA,12
Complex,simple,496,-1,496,GLEU,-1,POST,14,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,13,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,497,-1,497,GLEU,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,14,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,13,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,498,-1,498,GLEU,-1,POST,14,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,12,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,501,-1,501,GLEU,-1,POST,3,-1,NTHU,3,-1,AMU,1,-1,CUUI,2,-1,IITB,3,-1,IPN,13,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,14,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,503,-1,503,GLEU,-1,POST,10,-1,NTHU,10,-1,AMU,1,-1,CUUI,10,-1,IITB,1,-1,IPN,1,-1,PKU,10,-1,RAC,10,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,9,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,504,-1,504,GLEU,-1,POST,7,-1,NTHU,12,-1,AMU,1,-1,CUUI,7,-1,IITB,2,-1,IPN,13,-1,PKU,11,-1,RAC,2,-1,SJTU,7,-1,UFC,2,-1,UMC,7,-1,CAMB,14,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,505,-1,505,GLEU,-1,POST,2,-1,NTHU,14,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,1,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,2,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,506,-1,506,GLEU,-1,POST,14,-1,NTHU,4,-1,AMU,5,-1,CUUI,12,-1,IITB,5,-1,IPN,3,-1,PKU,5,-1,RAC,5,-1,SJTU,13,-1,UFC,5,-1,UMC,1,-1,CAMB,11,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,509,-1,509,GLEU,-1,POST,5,-1,NTHU,5,-1,AMU,5,-1,CUUI,1,-1,IITB,5,-1,IPN,5,-1,PKU,5,-1,RAC,14,-1,SJTU,5,-1,UFC,5,-1,UMC,1,-1,CAMB,1,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,510,-1,510,GLEU,-1,POST,4,-1,NTHU,4,-1,AMU,14,-1,CUUI,13,-1,IITB,4,-1,IPN,2,-1,PKU,4,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,3,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,511,-1,511,GLEU,-1,POST,11,-1,NTHU,1,-1,AMU,13,-1,CUUI,12,-1,IITB,3,-1,IPN,3,-1,PKU,14,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,2,-1,CAMB,3,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,512,-1,512,GLEU,-1,POST,6,-1,NTHU,4,-1,AMU,1,-1,CUUI,5,-1,IITB,6,-1,IPN,14,-1,PKU,6,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,6,-1,CAMB,3,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,513,-1,513,GLEU,-1,POST,5,-1,NTHU,3,-1,AMU,5,-1,CUUI,4,-1,IITB,5,-1,IPN,14,-1,PKU,5,-1,RAC,1,-1,SJTU,5,-1,UFC,5,-1,UMC,5,-1,CAMB,13,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,515,-1,515,GLEU,-1,POST,8,-1,NTHU,9,-1,AMU,11,-1,CUUI,13,-1,IITB,2,-1,IPN,2,-1,PKU,7,-1,RAC,14,-1,SJTU,2,-1,UFC,2,-1,UMC,12,-1,CAMB,10,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,517,-1,517,GLEU,-1,POST,14,-1,NTHU,2,-1,AMU,2,-1,CUUI,13,-1,IITB,2,-1,IPN,2,-1,PKU,12,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,11,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,518,-1,518,GLEU,-1,POST,3,-1,NTHU,12,-1,AMU,3,-1,CUUI,14,-1,IITB,3,-1,IPN,3,-1,PKU,2,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,13,-1,SOURCE,3,-1,NUCLEA,1
Complex,simple,519,-1,519,GLEU,-1,POST,7,-1,NTHU,6,-1,AMU,2,-1,CUUI,9,-1,IITB,10,-1,IPN,10,-1,PKU,8,-1,RAC,10,-1,SJTU,5,-1,UFC,10,-1,UMC,3,-1,CAMB,3,-1,SOURCE,10,-1,NUCLEA,1
Complex,simple,520,-1,520,GLEU,-1,POST,14,-1,NTHU,12,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,13,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,11,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,521,-1,521,GLEU,-1,POST,13,-1,NTHU,2,-1,AMU,12,-1,CUUI,10,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,11,-1,CAMB,13,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,522,-1,522,GLEU,-1,POST,2,-1,NTHU,2,-1,AMU,13,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,12,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,13,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,523,-1,523,GLEU,-1,POST,1,-1,NTHU,6,-1,AMU,9,-1,CUUI,1,-1,IITB,9,-1,IPN,7,-1,PKU,8,-1,RAC,9,-1,SJTU,1,-1,UFC,9,-1,UMC,9,-1,CAMB,1,-1,SOURCE,9,-1,NUCLEA,1
Complex,simple,524,-1,524,GLEU,-1,POST,1,-1,NTHU,3,-1,AMU,7,-1,CUUI,1,-1,IITB,7,-1,IPN,13,-1,PKU,7,-1,RAC,14,-1,SJTU,7,-1,UFC,7,-1,UMC,4,-1,CAMB,4,-1,SOURCE,7,-1,NUCLEA,6
Complex,simple,525,-1,525,GLEU,-1,POST,6,-1,NTHU,7,-1,AMU,7,-1,CUUI,5,-1,IITB,3,-1,IPN,7,-1,PKU,7,-1,RAC,2,-1,SJTU,7,-1,UFC,7,-1,UMC,1,-1,CAMB,14,-1,SOURCE,7,-1,NUCLEA,4
Complex,simple,526,-1,526,GLEU,-1,POST,6,-1,NTHU,7,-1,AMU,5,-1,CUUI,7,-1,IITB,7,-1,IPN,7,-1,PKU,1,-1,RAC,1,-1,SJTU,7,-1,UFC,7,-1,UMC,4,-1,CAMB,14,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,528,-1,528,GLEU,-1,POST,6,-1,NTHU,5,-1,AMU,7,-1,CUUI,4,-1,IITB,7,-1,IPN,7,-1,PKU,14,-1,RAC,7,-1,SJTU,7,-1,UFC,7,-1,UMC,2,-1,CAMB,3,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,529,-1,529,GLEU,-1,POST,1,-1,NTHU,13,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,14,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,12,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,530,-1,530,GLEU,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,14,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,1,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,531,-1,531,GLEU,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,13,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,14,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,532,-1,532,GLEU,-1,POST,3,-1,NTHU,3,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,2,-1,SOURCE,3,-1,NUCLEA,1
Complex,simple,533,-1,533,GLEU,-1,POST,14,-1,NTHU,3,-1,AMU,4,-1,CUUI,4,-1,IITB,4,-1,IPN,4,-1,PKU,4,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,1,-1,CAMB,13,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,536,-1,536,GLEU,-1,POST,5,-1,NTHU,14,-1,AMU,2,-1,CUUI,4,-1,IITB,6,-1,IPN,6,-1,PKU,6,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,6,-1,CAMB,3,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,537,-1,537,GLEU,-1,POST,11,-1,NTHU,14,-1,AMU,10,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,12,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,13,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,539,-1,539,GLEU,-1,POST,1,-1,NTHU,2,-1,AMU,6,-1,CUUI,6,-1,IITB,6,-1,IPN,6,-1,PKU,6,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,4,-1,CAMB,2,-1,SOURCE,6,-1,NUCLEA,5
Complex,simple,540,-1,540,GLEU,-1,POST,14,-1,NTHU,12,-1,AMU,2,-1,CUUI,10,-1,IITB,5,-1,IPN,5,-1,PKU,3,-1,RAC,11,-1,SJTU,5,-1,UFC,5,-1,UMC,4,-1,CAMB,13,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,541,-1,541,GLEU,-1,POST,5,-1,NTHU,4,-1,AMU,2,-1,CUUI,6,-1,IITB,6,-1,IPN,6,-1,PKU,6,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,6,-1,CAMB,2,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,542,-1,542,GLEU,-1,POST,13,-1,NTHU,5,-1,AMU,3,-1,CUUI,6,-1,IITB,6,-1,IPN,14,-1,PKU,6,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,4,-1,CAMB,2,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,544,-1,544,GLEU,-1,POST,3,-1,NTHU,4,-1,AMU,13,-1,CUUI,2,-1,IITB,4,-1,IPN,14,-1,PKU,11,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,11,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,545,-1,545,GLEU,-1,POST,14,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,11,-1,PKU,1,-1,RAC,12,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,546,-1,546,GLEU,-1,POST,12,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,13
Complex,simple,547,-1,547,GLEU,-1,POST,10,-1,NTHU,1,-1,AMU,10,-1,CUUI,1,-1,IITB,1,-1,IPN,12,-1,PKU,13,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,14,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,9
Complex,simple,548,-1,548,GLEU,-1,POST,12,-1,NTHU,11,-1,AMU,4,-1,CUUI,14,-1,IITB,4,-1,IPN,4,-1,PKU,3,-1,RAC,13,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,2,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,549,-1,549,GLEU,-1,POST,9,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,14,-1,PKU,10,-1,RAC,1,-1,SJTU,10,-1,UFC,10,-1,UMC,1,-1,CAMB,8,-1,SOURCE,10,-1,NUCLEA,1
Complex,simple,550,-1,550,GLEU,-1,POST,3,-1,NTHU,5,-1,AMU,5,-1,CUUI,2,-1,IITB,5,-1,IPN,14,-1,PKU,10,-1,RAC,4,-1,SJTU,10,-1,UFC,10,-1,UMC,5,-1,CAMB,5,-1,SOURCE,10,-1,NUCLEA,1
Complex,simple,552,-1,552,GLEU,-1,POST,2,-1,NTHU,7,-1,AMU,5,-1,CUUI,3,-1,IITB,9,-1,IPN,9,-1,PKU,9,-1,RAC,8,-1,SJTU,9,-1,UFC,9,-1,UMC,5,-1,CAMB,1,-1,SOURCE,9,-1,NUCLEA,4
Complex,simple,553,-1,553,GLEU,-1,POST,12,-1,NTHU,1,-1,AMU,4,-1,CUUI,11,-1,IITB,4,-1,IPN,13,-1,PKU,4,-1,RAC,4,-1,SJTU,14,-1,UFC,4,-1,UMC,4,-1,CAMB,3,-1,SOURCE,4,-1,NUCLEA,2
Complex,simple,554,-1,554,GLEU,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,13,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,557,-1,557,GLEU,-1,POST,14,-1,NTHU,5,-1,AMU,1,-1,CUUI,13,-1,IITB,11,-1,IPN,5,-1,PKU,1,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,11,-1,CAMB,3,-1,SOURCE,5,-1,NUCLEA,4
Complex,simple,558,-1,558,GLEU,-1,POST,10,-1,NTHU,8,-1,AMU,7,-1,CUUI,3,-1,IITB,4,-1,IPN,1,-1,PKU,11,-1,RAC,13,-1,SJTU,9,-1,UFC,4,-1,UMC,12,-1,CAMB,13,-1,SOURCE,4,-1,NUCLEA,2
Complex,simple,560,-1,560,GLEU,-1,POST,13,-1,NTHU,2,-1,AMU,4,-1,CUUI,3,-1,IITB,5,-1,IPN,10,-1,PKU,14,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,11,-1,CAMB,11,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,561,-1,561,GLEU,-1,POST,13,-1,NTHU,14,-1,AMU,4,-1,CUUI,4,-1,IITB,4,-1,IPN,4,-1,PKU,4,-1,RAC,4,-1,SJTU,2,-1,UFC,4,-1,UMC,3,-1,CAMB,4,-1,SOURCE,4,-1,NUCLEA,1
Complex,simple,562,-1,562,GLEU,-1,POST,14,-1,NTHU,3,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,13,-1,PKU,3,-1,RAC,1,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,1,-1,SOURCE,3,-1,NUCLEA,3
Complex,simple,563,-1,563,GLEU,-1,POST,12,-1,NTHU,3,-1,AMU,2,-1,CUUI,11,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,13,-1,SJTU,3,-1,UFC,3,-1,UMC,14,-1,CAMB,10,-1,SOURCE,3,-1,NUCLEA,1
Complex,simple,564,-1,564,GLEU,-1,POST,6,-1,NTHU,2,-1,AMU,3,-1,CUUI,5,-1,IITB,7,-1,IPN,4,-1,PKU,7,-1,RAC,7,-1,SJTU,7,-1,UFC,7,-1,UMC,7,-1,CAMB,14,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,565,-1,565,GLEU,-1,POST,13,-1,NTHU,10,-1,AMU,1,-1,CUUI,10,-1,IITB,1,-1,IPN,14,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,10,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,566,-1,566,GLEU,-1,POST,5,-1,NTHU,6,-1,AMU,6,-1,CUUI,4,-1,IITB,6,-1,IPN,6,-1,PKU,2,-1,RAC,6,-1,SJTU,6,-1,UFC,6,-1,UMC,6,-1,CAMB,2,-1,SOURCE,6,-1,NUCLEA,1
Complex,simple,568,-1,568,GLEU,-1,POST,14,-1,NTHU,2,-1,AMU,10,-1,CUUI,8,-1,IITB,2,-1,IPN,2,-1,PKU,12,-1,RAC,13,-1,SJTU,2,-1,UFC,2,-1,UMC,11,-1,CAMB,8,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,569,-1,569,GLEU,-1,POST,11,-1,NTHU,13,-1,AMU,12,-1,CUUI,2,-1,IITB,5,-1,IPN,5,-1,PKU,5,-1,RAC,14,-1,SJTU,5,-1,UFC,5,-1,UMC,3,-1,CAMB,3,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,572,-1,572,GLEU,-1,POST,13,-1,NTHU,1,-1,AMU,1,-1,CUUI,5,-1,IITB,5,-1,IPN,5,-1,PKU,12,-1,RAC,5,-1,SJTU,5,-1,UFC,5,-1,UMC,14,-1,CAMB,4,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,573,-1,573,GLEU,-1,POST,1,-1,NTHU,1,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,14,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,575,-1,575,GLEU,-1,POST,5,-1,NTHU,5,-1,AMU,5,-1,CUUI,11,-1,IITB,5,-1,IPN,2,-1,PKU,2,-1,RAC,4,-1,SJTU,11,-1,UFC,5,-1,UMC,14,-1,CAMB,13,-1,SOURCE,5,-1,NUCLEA,1
Complex,simple,576,-1,576,GLEU,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,13,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,14,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,577,-1,577,GLEU,-1,POST,13,-1,NTHU,2,-1,AMU,3,-1,CUUI,3,-1,IITB,3,-1,IPN,3,-1,PKU,3,-1,RAC,3,-1,SJTU,3,-1,UFC,3,-1,UMC,3,-1,CAMB,14,-1,SOURCE,3,-1,NUCLEA,1
Complex,simple,578,-1,578,GLEU,-1,POST,4,-1,NTHU,4,-1,AMU,1,-1,CUUI,4,-1,IITB,4,-1,IPN,4,-1,PKU,1,-1,RAC,4,-1,SJTU,4,-1,UFC,4,-1,UMC,4,-1,CAMB,14,-1,SOURCE,4,-1,NUCLEA,3
Complex,simple,579,-1,579,GLEU,-1,POST,5,-1,NTHU,1,-1,AMU,6,-1,CUUI,6,-1,IITB,9,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,9,-1,UFC,9,-1,UMC,9,-1,CAMB,8,-1,SOURCE,9,-1,NUCLEA,9
Complex,simple,581,-1,581,GLEU,-1,POST,14,-1,NTHU,1,-1,AMU,6,-1,CUUI,11,-1,IITB,1,-1,IPN,8,-1,PKU,13,-1,RAC,12,-1,SJTU,10,-1,UFC,1,-1,UMC,1,-1,CAMB,7,-1,SOURCE,1,-1,NUCLEA,9
Complex,simple,583,-1,583,GLEU,-1,POST,14,-1,NTHU,13,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,11,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,12,-1,SOURCE,2,-1,NUCLEA,1
Complex,simple,584,-1,584,GLEU,-1,POST,2,-1,NTHU,14,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,2,-1,SJTU,2,-1,UFC,2,-1,UMC,13,-1,CAMB,1,-1,SOURCE,2,-1,NUCLEA,2
Complex,simple,585,-1,585,GLEU,-1,POST,1,-1,NTHU,14,-1,AMU,1,-1,CUUI,1,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,1,-1,SOURCE,1,-1,NUCLEA,1
Complex,simple,586,-1,586,GLEU,-1,POST,14,-1,NTHU,11,-1,AMU,1,-1,CUUI,12,-1,IITB,1,-1,IPN,1,-1,PKU,1,-1,RAC,1,-1,SJTU,1,-1,UFC,1,-1,UMC,1,-1,CAMB,13,-1,SOURCE,1,-1,NUCLEA,10
Complex,simple,587,-1,587,GLEU,-1,POST,4,-1,NTHU,4,-1,AMU,1,-1,CUUI,7,-1,IITB,7,-1,IPN,7,-1,PKU,6,-1,RAC,7,-1,SJTU,7,-1,UFC,7,-1,UMC,2,-1,CAMB,3,-1,SOURCE,7,-1,NUCLEA,14
Complex,simple,588,-1,588,GLEU,-1,POST,2,-1,NTHU,2,-1,AMU,1,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,13,-1,SJTU,2,-1,UFC,2,-1,UMC,2,-1,CAMB,12,-1,SOURCE,2,-1,NUCLEA,14
Complex,simple,589,-1,589,GLEU,-1,POST,2,-1,NTHU,2,-1,AMU,2,-1,CUUI,2,-1,IITB,2,-1,IPN,2,-1,PKU,2,-1,RAC,14,-1,SJTU,2,-1,UFC,2,-1,UMC,13,-1,CAMB,1,-1,SOURCE,2,-1,NUCLEA,12
Complex,simple,590,-1,590,GLEU,-1,POST,5,-1,NTHU,14,-1,AMU,7,-1,CUUI,5,-1,IITB,7,-1,IPN,7,-1,PKU,7,-1,RAC,7,-1,SJTU,2,-1,UFC,7,-1,UMC,2,-1,CAMB,2,-1,SOURCE,7,-1,NUCLEA,1
Complex,simple,591,-1,591,GLEU,-1,POST,13,-1,NTHU,2,-1,AMU,1,-1,CUUI,9,-1,IITB,2,-1,IPN,2,-1,PKU,12,-1,RAC,9,-1,SJTU,8,-1,UFC,2,-1,UMC,14,-1,CAMB,9,-1,SOURCE,2,-1,NUCLEA,7
Complex,simple,593,-1,593,GLEU,-1,POST,8,-1,NTHU,4,-1,AMU,7,-1,CUUI,6,-1,IITB,9,-1,IPN,14,-1,PKU,2,-1,RAC,9,-1,SJTU,9,-1,UFC,9,-1,UMC,5,-1,CAMB,3,-1,SOURCE,9,-1,NUCLEA,1
